[2024-06-25 20:19:46,141: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:48,140: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:49,287: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,166: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,738: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,795: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:51,838: INFO/MainProcess] beat: Starting...
[2024-06-25 20:33:40,012: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess]  
[2024-06-25 20:33:40,013: WARNING/MainProcess] ^
[2024-06-25 20:33:40,013: WARNING/MainProcess] ^
[2024-06-25 20:33:40,013: WARNING/MainProcess] ^
[2024-06-25 20:33:40,013: WARNING/MainProcess] ^
[2024-06-25 20:33:40,013: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,014: WARNING/MainProcess] ^
[2024-06-25 20:33:40,015: WARNING/MainProcess] ^
[2024-06-25 20:33:40,015: WARNING/MainProcess] ^
[2024-06-25 20:33:40,015: WARNING/MainProcess] ^
[2024-06-25 20:33:40,015: WARNING/MainProcess] ^
[2024-06-25 20:33:40,015: WARNING/MainProcess] ^
[2024-06-25 20:33:40,015: WARNING/MainProcess] IndexError
[2024-06-25 20:33:40,016: WARNING/MainProcess] : 
[2024-06-25 20:33:40,016: WARNING/MainProcess] pop from empty list
[2024-06-25 20:33:40,016: WARNING/MainProcess] During handling of the above exception, another exception occurred:
[2024-06-25 20:33:40,017: WARNING/MainProcess] Traceback (most recent call last):
[2024-06-25 20:33:40,019: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\functional.py", line 318, in retry_over_time
[2024-06-25 20:33:40,019: WARNING/MainProcess]     
[2024-06-25 20:33:40,019: WARNING/MainProcess] return fun(*args, **kwargs)
[2024-06-25 20:33:40,019: WARNING/MainProcess]  
[2024-06-25 20:33:40,020: WARNING/MainProcess]  
[2024-06-25 20:33:40,020: WARNING/MainProcess]  
[2024-06-25 20:33:40,020: WARNING/MainProcess]  
[2024-06-25 20:33:40,020: WARNING/MainProcess]  
[2024-06-25 20:33:40,020: WARNING/MainProcess]  
[2024-06-25 20:33:40,020: WARNING/MainProcess]  
[2024-06-25 20:33:40,021: WARNING/MainProcess]  
[2024-06-25 20:33:40,021: WARNING/MainProcess]  
[2024-06-25 20:33:40,021: WARNING/MainProcess]  
[2024-06-25 20:33:40,021: WARNING/MainProcess]  
[2024-06-25 20:33:40,021: WARNING/MainProcess] ^
[2024-06-25 20:33:40,021: WARNING/MainProcess] ^
[2024-06-25 20:33:40,022: WARNING/MainProcess] ^
[2024-06-25 20:33:40,025: WARNING/MainProcess] ^
[2024-06-25 20:33:40,026: WARNING/MainProcess] ^
[2024-06-25 20:33:40,026: WARNING/MainProcess] ^
[2024-06-25 20:33:40,028: WARNING/MainProcess] ^
[2024-06-25 20:33:40,029: WARNING/MainProcess] ^
[2024-06-25 20:33:40,029: WARNING/MainProcess] ^
[2024-06-25 20:33:40,029: WARNING/MainProcess] ^
[2024-06-25 20:33:40,029: WARNING/MainProcess] ^
[2024-06-25 20:33:40,029: WARNING/MainProcess] ^
[2024-06-25 20:33:40,029: WARNING/MainProcess] ^
[2024-06-25 20:33:40,030: WARNING/MainProcess] ^
[2024-06-25 20:33:40,030: WARNING/MainProcess] ^
[2024-06-25 20:33:40,030: WARNING/MainProcess] ^
[2024-06-25 20:33:40,030: WARNING/MainProcess] ^
[2024-06-25 20:33:40,030: WARNING/MainProcess] ^
[2024-06-25 20:33:40,030: WARNING/MainProcess] ^
[2024-06-25 20:33:40,031: WARNING/MainProcess] ^
[2024-06-25 20:33:40,031: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\connection.py", line 934, in _connection_factory
[2024-06-25 20:33:40,031: WARNING/MainProcess]     
[2024-06-25 20:33:40,032: WARNING/MainProcess] self._connection = self._establish_connection()
[2024-06-25 20:33:40,032: WARNING/MainProcess]  
[2024-06-25 20:33:40,032: WARNING/MainProcess]  
[2024-06-25 20:33:40,032: WARNING/MainProcess]  
[2024-06-25 20:33:40,033: WARNING/MainProcess]  
[2024-06-25 20:33:40,033: WARNING/MainProcess]  
[2024-06-25 20:33:40,033: WARNING/MainProcess]  
[2024-06-25 20:33:40,033: WARNING/MainProcess]  
[2024-06-25 20:33:40,033: WARNING/MainProcess]  
[2024-06-25 20:33:40,033: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,034: WARNING/MainProcess]  
[2024-06-25 20:33:40,035: WARNING/MainProcess]  
[2024-06-25 20:33:40,035: WARNING/MainProcess]  
[2024-06-25 20:33:40,035: WARNING/MainProcess]  
[2024-06-25 20:33:40,035: WARNING/MainProcess]  
[2024-06-25 20:33:40,036: WARNING/MainProcess]  
[2024-06-25 20:33:40,036: WARNING/MainProcess]  
[2024-06-25 20:33:40,036: WARNING/MainProcess]  
[2024-06-25 20:33:40,042: WARNING/MainProcess] ^
[2024-06-25 20:33:40,042: WARNING/MainProcess] ^
[2024-06-25 20:33:40,044: WARNING/MainProcess] ^
[2024-06-25 20:33:40,045: WARNING/MainProcess] ^
[2024-06-25 20:33:40,045: WARNING/MainProcess] ^
[2024-06-25 20:33:40,045: WARNING/MainProcess] ^
[2024-06-25 20:33:40,045: WARNING/MainProcess] ^
[2024-06-25 20:33:40,048: WARNING/MainProcess] ^
[2024-06-25 20:33:40,048: WARNING/MainProcess] ^
[2024-06-25 20:33:40,049: WARNING/MainProcess] ^
[2024-06-25 20:33:40,049: WARNING/MainProcess] ^
[2024-06-25 20:33:40,049: WARNING/MainProcess] ^
[2024-06-25 20:33:40,049: WARNING/MainProcess] ^
[2024-06-25 20:33:40,049: WARNING/MainProcess] ^
[2024-06-25 20:33:40,050: WARNING/MainProcess] ^
[2024-06-25 20:33:40,050: WARNING/MainProcess] ^
[2024-06-25 20:33:40,050: WARNING/MainProcess] ^
[2024-06-25 20:33:40,050: WARNING/MainProcess] ^
[2024-06-25 20:33:40,050: WARNING/MainProcess] ^
[2024-06-25 20:33:40,050: WARNING/MainProcess] ^
[2024-06-25 20:33:40,051: WARNING/MainProcess] ^
[2024-06-25 20:33:40,051: WARNING/MainProcess] ^
[2024-06-25 20:33:40,051: WARNING/MainProcess] ^
[2024-06-25 20:33:40,051: WARNING/MainProcess] ^
[2024-06-25 20:33:40,052: WARNING/MainProcess] ^
[2024-06-25 20:33:40,052: WARNING/MainProcess] ^
[2024-06-25 20:33:40,052: WARNING/MainProcess] ^
[2024-06-25 20:33:40,052: WARNING/MainProcess] ^
[2024-06-25 20:33:40,052: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\connection.py", line 860, in _establish_connection
[2024-06-25 20:33:40,053: WARNING/MainProcess]     
[2024-06-25 20:33:40,054: WARNING/MainProcess] conn = self.transport.establish_connection()
[2024-06-25 20:33:40,054: WARNING/MainProcess]  
[2024-06-25 20:33:40,054: WARNING/MainProcess]  
[2024-06-25 20:33:40,054: WARNING/MainProcess]  
[2024-06-25 20:33:40,054: WARNING/MainProcess]  
[2024-06-25 20:33:40,057: WARNING/MainProcess]  
[2024-06-25 20:33:40,060: WARNING/MainProcess]  
[2024-06-25 20:33:40,061: WARNING/MainProcess]  
[2024-06-25 20:33:40,061: WARNING/MainProcess]  
[2024-06-25 20:33:40,062: WARNING/MainProcess]  
[2024-06-25 20:33:40,062: WARNING/MainProcess]  
[2024-06-25 20:33:40,062: WARNING/MainProcess]  
[2024-06-25 20:33:40,062: WARNING/MainProcess] ^
[2024-06-25 20:33:40,063: WARNING/MainProcess] ^
[2024-06-25 20:33:40,063: WARNING/MainProcess] ^
[2024-06-25 20:33:40,063: WARNING/MainProcess] ^
[2024-06-25 20:33:40,064: WARNING/MainProcess] ^
[2024-06-25 20:33:40,066: WARNING/MainProcess] ^
[2024-06-25 20:33:40,068: WARNING/MainProcess] ^
[2024-06-25 20:33:40,068: WARNING/MainProcess] ^
[2024-06-25 20:33:40,069: WARNING/MainProcess] ^
[2024-06-25 20:33:40,069: WARNING/MainProcess] ^
[2024-06-25 20:33:40,069: WARNING/MainProcess] ^
[2024-06-25 20:33:40,069: WARNING/MainProcess] ^
[2024-06-25 20:33:40,069: WARNING/MainProcess] ^
[2024-06-25 20:33:40,070: WARNING/MainProcess] ^
[2024-06-25 20:33:40,070: WARNING/MainProcess] ^
[2024-06-25 20:33:40,070: WARNING/MainProcess] ^
[2024-06-25 20:33:40,070: WARNING/MainProcess] ^
[2024-06-25 20:33:40,071: WARNING/MainProcess] ^
[2024-06-25 20:33:40,084: WARNING/MainProcess] ^
[2024-06-25 20:33:40,085: WARNING/MainProcess] ^
[2024-06-25 20:33:40,092: WARNING/MainProcess] ^
[2024-06-25 20:33:40,093: WARNING/MainProcess] ^
[2024-06-25 20:33:40,093: WARNING/MainProcess] ^
[2024-06-25 20:33:40,108: WARNING/MainProcess] ^
[2024-06-25 20:33:40,109: WARNING/MainProcess] ^
[2024-06-25 20:33:40,109: WARNING/MainProcess] ^
[2024-06-25 20:33:40,109: WARNING/MainProcess] ^
[2024-06-25 20:33:40,109: WARNING/MainProcess] ^
[2024-06-25 20:33:40,109: WARNING/MainProcess] ^
[2024-06-25 20:33:40,109: WARNING/MainProcess] ^
[2024-06-25 20:33:40,110: WARNING/MainProcess] ^
[2024-06-25 20:33:40,110: WARNING/MainProcess] ^
[2024-06-25 20:33:40,110: WARNING/MainProcess] ^
[2024-06-25 20:33:40,110: WARNING/MainProcess] ^
[2024-06-25 20:33:40,111: WARNING/MainProcess] ^
[2024-06-25 20:33:40,111: WARNING/MainProcess] ^
[2024-06-25 20:33:40,112: WARNING/MainProcess] ^
[2024-06-25 20:33:40,112: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\transport\virtual\base.py", line 975, in establish_connection
[2024-06-25 20:33:40,114: WARNING/MainProcess]     
[2024-06-25 20:33:40,115: WARNING/MainProcess] self._avail_channels.append(self.create_channel(self))
[2024-06-25 20:33:40,115: WARNING/MainProcess]  
[2024-06-25 20:33:40,116: WARNING/MainProcess]  
[2024-06-25 20:33:40,116: WARNING/MainProcess]  
[2024-06-25 20:33:40,116: WARNING/MainProcess]  
[2024-06-25 20:33:40,116: WARNING/MainProcess]  
[2024-06-25 20:33:40,146: WARNING/MainProcess]  
[2024-06-25 20:33:40,146: WARNING/MainProcess]  
[2024-06-25 20:33:40,147: WARNING/MainProcess]  
[2024-06-25 20:33:40,147: WARNING/MainProcess]  
[2024-06-25 20:33:40,147: WARNING/MainProcess]  
[2024-06-25 20:33:40,147: WARNING/MainProcess]  
[2024-06-25 20:33:40,147: WARNING/MainProcess]  
[2024-06-25 20:33:40,147: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,148: WARNING/MainProcess]  
[2024-06-25 20:33:40,149: WARNING/MainProcess]  
[2024-06-25 20:33:40,149: WARNING/MainProcess]  
[2024-06-25 20:33:40,149: WARNING/MainProcess]  
[2024-06-25 20:33:40,149: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,150: WARNING/MainProcess]  
[2024-06-25 20:33:40,151: WARNING/MainProcess] ^
[2024-06-25 20:33:40,151: WARNING/MainProcess] ^
[2024-06-25 20:33:40,151: WARNING/MainProcess] ^
[2024-06-25 20:33:40,151: WARNING/MainProcess] ^
[2024-06-25 20:33:40,151: WARNING/MainProcess] ^
[2024-06-25 20:33:40,152: WARNING/MainProcess] ^
[2024-06-25 20:33:40,152: WARNING/MainProcess] ^
[2024-06-25 20:33:40,152: WARNING/MainProcess] ^
[2024-06-25 20:33:40,152: WARNING/MainProcess] ^
[2024-06-25 20:33:40,152: WARNING/MainProcess] ^
[2024-06-25 20:33:40,152: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,153: WARNING/MainProcess] ^
[2024-06-25 20:33:40,154: WARNING/MainProcess] ^
[2024-06-25 20:33:40,154: WARNING/MainProcess] ^
[2024-06-25 20:33:40,154: WARNING/MainProcess] ^
[2024-06-25 20:33:40,154: WARNING/MainProcess] ^
[2024-06-25 20:33:40,154: WARNING/MainProcess] ^
[2024-06-25 20:33:40,154: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\transport\virtual\base.py", line 953, in create_channel
[2024-06-25 20:33:40,155: WARNING/MainProcess]     
[2024-06-25 20:33:40,155: WARNING/MainProcess] channel = self.Channel(connection)
[2024-06-25 20:33:40,155: WARNING/MainProcess]  
[2024-06-25 20:33:40,155: WARNING/MainProcess]  
[2024-06-25 20:33:40,155: WARNING/MainProcess]  
[2024-06-25 20:33:40,155: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,156: WARNING/MainProcess]  
[2024-06-25 20:33:40,157: WARNING/MainProcess]  
[2024-06-25 20:33:40,157: WARNING/MainProcess]  
[2024-06-25 20:33:40,157: WARNING/MainProcess] ^
[2024-06-25 20:33:40,157: WARNING/MainProcess] ^
[2024-06-25 20:33:40,157: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,158: WARNING/MainProcess] ^
[2024-06-25 20:33:40,179: WARNING/MainProcess] ^
[2024-06-25 20:33:40,180: WARNING/MainProcess] ^
[2024-06-25 20:33:40,180: WARNING/MainProcess] ^
[2024-06-25 20:33:40,180: WARNING/MainProcess] ^
[2024-06-25 20:33:40,180: WARNING/MainProcess] ^
[2024-06-25 20:33:40,180: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess] ^
[2024-06-25 20:33:40,181: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\transport\redis.py", line 744, in __init__
[2024-06-25 20:33:40,184: WARNING/MainProcess]     
[2024-06-25 20:33:40,184: WARNING/MainProcess] self.client.ping()
[2024-06-25 20:33:40,184: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\commands\core.py", line 1217, in ping
[2024-06-25 20:33:40,185: WARNING/MainProcess]     
[2024-06-25 20:33:40,185: WARNING/MainProcess] return self.execute_command("PING", **kwargs)
[2024-06-25 20:33:40,185: WARNING/MainProcess]  
[2024-06-25 20:33:40,186: WARNING/MainProcess]  
[2024-06-25 20:33:40,186: WARNING/MainProcess]  
[2024-06-25 20:33:40,186: WARNING/MainProcess]  
[2024-06-25 20:33:40,186: WARNING/MainProcess]  
[2024-06-25 20:33:40,186: WARNING/MainProcess]  
[2024-06-25 20:33:40,186: WARNING/MainProcess]  
[2024-06-25 20:33:40,187: WARNING/MainProcess]  
[2024-06-25 20:33:40,187: WARNING/MainProcess]  
[2024-06-25 20:33:40,187: WARNING/MainProcess]  
[2024-06-25 20:33:40,187: WARNING/MainProcess]  
[2024-06-25 20:33:40,187: WARNING/MainProcess] ^
[2024-06-25 20:33:40,187: WARNING/MainProcess] ^
[2024-06-25 20:33:40,187: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,188: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,189: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,190: WARNING/MainProcess] ^
[2024-06-25 20:33:40,220: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,221: WARNING/MainProcess] ^
[2024-06-25 20:33:40,222: WARNING/MainProcess] ^
[2024-06-25 20:33:40,222: WARNING/MainProcess] ^
[2024-06-25 20:33:40,222: WARNING/MainProcess] ^
[2024-06-25 20:33:40,222: WARNING/MainProcess] ^
[2024-06-25 20:33:40,222: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 545, in execute_command
[2024-06-25 20:33:40,222: WARNING/MainProcess]     
[2024-06-25 20:33:40,222: WARNING/MainProcess] return conn.retry.call_with_retry(
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,223: WARNING/MainProcess]  
[2024-06-25 20:33:40,240: WARNING/MainProcess]  
[2024-06-25 20:33:40,240: WARNING/MainProcess]  
[2024-06-25 20:33:40,240: WARNING/MainProcess]  
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,241: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,242: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess] ^
[2024-06-25 20:33:40,243: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\retry.py", line 46, in call_with_retry
[2024-06-25 20:33:40,244: WARNING/MainProcess]     
[2024-06-25 20:33:40,244: WARNING/MainProcess] return do()
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,244: WARNING/MainProcess]  
[2024-06-25 20:33:40,245: WARNING/MainProcess]  
[2024-06-25 20:33:40,245: WARNING/MainProcess]  
[2024-06-25 20:33:40,245: WARNING/MainProcess]  
[2024-06-25 20:33:40,245: WARNING/MainProcess]  
[2024-06-25 20:33:40,245: WARNING/MainProcess] ^
[2024-06-25 20:33:40,245: WARNING/MainProcess] ^
[2024-06-25 20:33:40,245: WARNING/MainProcess] ^
[2024-06-25 20:33:40,245: WARNING/MainProcess] ^
[2024-06-25 20:33:40,245: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\redis\client.py", line 546, in <lambda>
[2024-06-25 20:33:40,247: WARNING/MainProcess]     
[2024-06-25 20:33:40,247: WARNING/MainProcess] lambda: self._send_command_parse_response(
[2024-06-25 20:33:40,247: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,248: WARNING/MainProcess]  
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,249: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,250: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,251: WARNING/MainProcess] ^
[2024-06-25 20:33:40,252: WARNING/MainProcess] ^
[2024-06-25 20:33:40,252: WARNING/MainProcess] ^
[2024-06-25 20:33:40,252: WARNING/MainProcess] ^
[2024-06-25 20:33:40,252: WARNING/MainProcess] ^
[2024-06-25 20:33:40,252: WARNING/MainProcess] ^
